2024-06-12 17:17:06 status unpacked libssl-dev:arm64 3.0.2-0ubuntu1.15
2024-06-12 17:17:06 status half-configured libssl-dev:arm64 3.0.2-0ubuntu1.15
2024-06-12 17:17:06 status installed libssl-dev:arm64 3.0.2-0ubuntu1.15
2024-06-12 17:17:06 configure libwiretap12:arm64 3.6.2-2 <none>
2024-06-12 17:17:06 status unpacked libwiretap12:arm64 3.6.2-2
2024-06-12 17:17:06 status half-configured libwiretap12:arm64 3.6.2-2
2024-06-12 17:17:06 status installed libwiretap12:arm64 3.6.2-2
2024-06-12 17:17:06 configure db5.3-util:arm64 5.3.28+dfsg1-0.8ubuntu3 <none>
2024-06-12 17:17:06 status unpacked db5.3-util:arm64 5.3.28+dfsg1-0.8ubuntu3
2024-06-12 17:17:06 status half-configured db5.3-util:arm64 5.3.28+dfsg1-0.8ubuntu3
2024-06-12 17:17:06 status installed db5.3-util:arm64 5.3.28+dfsg1-0.8ubuntu3
2024-06-12 17:17:06 configure xfsprogs:arm64 5.13.0-1ubuntu2 <none>
2024-06-12 17:17:06 status unpacked xfsprogs:arm64 5.13.0-1ubuntu2
2024-06-12 17:17:06 status half-configured xfsprogs:arm64 5.13.0-1ubuntu2
2024-06-12 17:17:06 status installed xfsprogs:arm64 5.13.0-1ubuntu2
2024-06-12 17:17:06 configure pkg-config:arm64 0.29.2-1ubuntu3 <none>
2024-06-12 17:17:06 status unpacked pkg-config:arm64 0.29.2-1ubuntu3
2024-06-12 17:17:06 status half-configured pkg-config:arm64 0.29.2-1ubuntu3
2024-06-12 17:17:06 status installed pkg-config:arm64 0.29.2-1ubuntu3
2024-06-12 17:17:06 configure librizin-common:all 0.7.2-1 <none>
2024-06-12 17:17:06 status unpacked librizin-common:all 0.7.2-1
2024-06-12 17:17:06 status half-configured librizin-common:all 0.7.2-1
2024-06-12 17:17:06 status installed librizin-common:all 0.7.2-1
2024-06-12 17:17:06 configure lsscsi:arm64 0.31-1build2 <none>
2024-06-12 17:17:06 status unpacked lsscsi:arm64 0.31-1build2
2024-06-12 17:17:06 status half-configured lsscsi:arm64 0.31-1build2
2024-06-12 17:17:06 status installed lsscsi:arm64 0.31-1build2
2024-06-12 17:17:06 configure osinfo-db:all 0.20231027-0ubuntu0.22.04.1 <none>
2024-06-12 17:17:06 status unpacked osinfo-db:all 0.20231027-0ubuntu0.22.04.1
2024-06-12 17:17:06 status half-configured osinfo-db:all 0.20231027-0ubuntu0.22.04.1
2024-06-12 17:17:06 status installed osinfo-db:all 0.20231027-0ubuntu0.22.04.1
2024-06-12 17:17:06 configure netpbm:arm64 2:10.0-15.4 <none>
2024-06-12 17:17:06 status unpacked netpbm:arm64 2:10.0-15.4
2024-06-12 17:17:06 status half-configured netpbm:arm64 2:10.0-15.4
2024-06-12 17:17:06 status installed netpbm:arm64 2:10.0-15.4
2024-06-12 17:17:06 configure libdaxctl1:arm64 72.1-1 <none>
2024-06-12 17:17:06 status unpacked libdaxctl1:arm64 72.1-1
2024-06-12 17:17:06 status half-configured libdaxctl1:arm64 72.1-1
2024-06-12 17:17:06 status installed libdaxctl1:arm64 72.1-1
2024-06-12 17:17:06 configure libqt5core5a:arm64 5.15.3+dfsg-2ubuntu0.2 <none>
2024-06-12 17:17:06 status unpacked libqt5core5a:arm64 5.15.3+dfsg-2ubuntu0.2
2024-06-12 17:17:06 status half-configured libqt5core5a:arm64 5.15.3+dfsg-2ubuntu0.2
2024-06-12 17:17:06 status installed libqt5core5a:arm64 5.15.3+dfsg-2ubuntu0.2
2024-06-12 17:17:06 configure qemu-system-data:all 1:6.2+dfsg-2ubuntu6.21 <none>
2024-06-12 17:17:06 status unpacked qemu-system-data:all 1:6.2+dfsg-2ubuntu6.21
2024-06-12 17:17:06 status half-configured qemu-system-data:all 1:6.2+dfsg-2ubuntu6.21
2024-06-12 17:17:06 status installed qemu-system-data:all 1:6.2+dfsg-2ubuntu6.21
2024-06-12 17:17:06 configure scrub:arm64 2.6.1-1build2 <none>
2024-06-12 17:17:06 status unpacked scrub:arm64 2.6.1-1build2
2024-06-12 17:17:06 status half-configured scrub:arm64 2.6.1-1build2
2024-06-12 17:17:06 status installed scrub:arm64 2.6.1-1build2
2024-06-12 17:17:06 configure libhfsp0:arm64 1.0.4-16build2 <none>
2024-06-12 17:17:06 status unpacked libhfsp0:arm64 1.0.4-16build2
2024-06-12 17:17:06 status half-configured libhfsp0:arm64 1.0.4-16build2
2024-06-12 17:17:06 status installed libhfsp0:arm64 1.0.4-16build2
2024-06-12 17:17:06 configure fonts-dejavu-extra:all 2.37-2build1 <none>
2024-06-12 17:17:06 status unpacked fonts-dejavu-extra:all 2.37-2build1
2024-06-12 17:17:06 status half-configured fonts-dejavu-extra:all 2.37-2build1
2024-06-12 17:17:06 status installed fonts-dejavu-extra:all 2.37-2build1
2024-06-12 17:17:06 configure libvirt0:arm64 8.0.0-1ubuntu7.10 <none>
2024-06-12 17:17:06 status unpacked libvirt0:arm64 8.0.0-1ubuntu7.10
2024-06-12 17:17:06 status half-configured libvirt0:arm64 8.0.0-1ubuntu7.10
2024-06-12 17:17:06 status installed libvirt0:arm64 8.0.0-1ubuntu7.10
2024-06-12 17:17:06 configure libslirp0:arm64 4.6.1-1ubuntu0.1 <none>
2024-06-12 17:17:06 status unpacked libslirp0:arm64 4.6.1-1ubuntu0.1
2024-06-12 17:17:06 status half-configured libslirp0:arm64 4.6.1-1ubuntu0.1
2024-06-12 17:17:06 status installed libslirp0:arm64 4.6.1-1ubuntu0.1
2024-06-12 17:17:06 configure libwireshark-data:all 3.6.2-2 <none>
2024-06-12 17:17:06 status unpacked libwireshark-data:all 3.6.2-2
2024-06-12 17:17:06 status half-configured libwireshark-data:all 3.6.2-2
2024-06-12 17:17:06 status installed libwireshark-data:all 3.6.2-2
2024-06-12 17:17:06 configure libjs-highlight.js:all 9.18.5+dfsg1-1 <none>
2024-06-12 17:17:06 status unpacked libjs-highlight.js:all 9.18.5+dfsg1-1
2024-06-12 17:17:06 status half-configured libjs-highlight.js:all 9.18.5+dfsg1-1
2024-06-12 17:17:06 status installed libjs-highlight.js:all 9.18.5+dfsg1-1
2024-06-12 17:17:06 configure liblua5.2-0:arm64 5.2.4-2 <none>
2024-06-12 17:17:06 status unpacked liblua5.2-0:arm64 5.2.4-2
2024-06-12 17:17:06 status half-configured liblua5.2-0:arm64 5.2.4-2
2024-06-12 17:17:06 status installed liblua5.2-0:arm64 5.2.4-2
2024-06-12 17:17:06 configure libqt5dbus5:arm64 5.15.3+dfsg-2ubuntu0.2 <none>
2024-06-12 17:17:06 status unpacked libqt5dbus5:arm64 5.15.3+dfsg-2ubuntu0.2
2024-06-12 17:17:06 status half-configured libqt5dbus5:arm64 5.15.3+dfsg-2ubuntu0.2
2024-06-12 17:17:06 status installed libqt5dbus5:arm64 5.15.3+dfsg-2ubuntu0.2
2024-06-12 17:17:06 configure ipxe-qemu:all 1.21.1+git-20220113.fbbdc3926-0ubuntu1 <none>
2024-06-12 17:17:06 status unpacked ipxe-qemu:all 1.21.1+git-20220113.fbbdc3926-0ubuntu1
2024-06-12 17:17:06 status half-configured ipxe-qemu:all 1.21.1+git-20220113.fbbdc3926-0ubuntu1
2024-06-12 17:17:06 status installed ipxe-qemu:all 1.21.1+git-20220113.fbbdc3926-0ubuntu1
2024-06-12 17:17:06 configure kpartx:arm64 0.8.8-1ubuntu1.22.04.4 <none>
2024-06-12 17:17:06 status unpacked kpartx:arm64 0.8.8-1ubuntu1.22.04.4
2024-06-12 17:17:06 status half-configured kpartx:arm64 0.8.8-1ubuntu1.22.04.4
2024-06-12 17:17:06 status installed kpartx:arm64 0.8.8-1ubuntu1.22.04.4
2024-06-12 17:17:06 configure lzop:arm64 1.04-2build2 <none>
2024-06-12 17:17:06 status unpacked lzop:arm64 1.04-2build2
2024-06-12 17:17:06 status half-configured lzop:arm64 1.04-2build2
2024-06-12 17:17:06 status installed lzop:arm64 1.04-2build2
2024-06-12 17:17:06 configure libintl-perl:all 1.26-3build2 <none>
2024-06-12 17:17:06 status unpacked libintl-perl:all 1.26-3build2
2024-06-12 17:17:06 status half-configured libintl-perl:all 1.26-3build2
2024-06-12 17:17:06 status installed libintl-perl:all 1.26-3build2
2024-06-12 17:17:06 configure libmd4c0:arm64 0.4.8-1 <none>
2024-06-12 17:17:06 status unpacked libmd4c0:arm64 0.4.8-1
2024-06-12 17:17:06 status half-configured libmd4c0:arm64 0.4.8-1
2024-06-12 17:17:06 status installed libmd4c0:arm64 0.4.8-1
2024-06-12 17:17:06 configure libdecor-0-0:arm64 0.1.0-3build1 <none>
2024-06-12 17:17:06 status unpacked libdecor-0-0:arm64 0.1.0-3build1
2024-06-12 17:17:06 status half-configured libdecor-0-0:arm64 0.1.0-3build1
2024-06-12 17:17:06 status installed libdecor-0-0:arm64 0.1.0-3build1
2024-06-12 17:17:06 configure grim:arm64 1.4.0+ds-1 <none>
2024-06-12 17:17:06 status unpacked grim:arm64 1.4.0+ds-1
2024-06-12 17:17:06 status half-configured grim:arm64 1.4.0+ds-1
2024-06-12 17:17:06 status installed grim:arm64 1.4.0+ds-1
2024-06-12 17:17:06 configure qemu-efi-arm:all 2022.02-3ubuntu0.22.04.2 <none>
2024-06-12 17:17:06 status unpacked qemu-efi-arm:all 2022.02-3ubuntu0.22.04.2
2024-06-12 17:17:06 status half-configured qemu-efi-arm:all 2022.02-3ubuntu0.22.04.2
2024-06-12 17:17:06 status installed qemu-efi-arm:all 2022.02-3ubuntu0.22.04.2
2024-06-12 17:17:06 configure libndctl6:arm64 72.1-1 <none>
2024-06-12 17:17:06 status unpacked libndctl6:arm64 72.1-1
2024-06-12 17:17:06 status half-configured libndctl6:arm64 72.1-1
2024-06-12 17:17:06 status installed libndctl6:arm64 72.1-1
2024-06-12 17:17:06 configure libewf2:arm64 20140807-2ubuntu2 <none>
2024-06-12 17:17:06 status unpacked libewf2:arm64 20140807-2ubuntu2
2024-06-12 17:17:06 status half-configured libewf2:arm64 20140807-2ubuntu2
2024-06-12 17:17:06 status installed libewf2:arm64 20140807-2ubuntu2
2024-06-12 17:17:06 configure ipxe-qemu-256k-compat-efi-roms:all 1.0.0+git-20150424.a25a16d-0ubuntu4 <none>
2024-06-12 17:17:06 status unpacked ipxe-qemu-256k-compat-efi-roms:all 1.0.0+git-20150424.a25a16d-0ubuntu4
2024-06-12 17:17:06 status half-configured ipxe-qemu-256k-compat-efi-roms:all 1.0.0+git-20150424.a25a16d-0ubuntu4
2024-06-12 17:17:06 status installed ipxe-qemu-256k-compat-efi-roms:all 1.0.0+git-20150424.a25a16d-0ubuntu4
2024-06-12 17:17:06 configure xorg-sgml-doctools:all 1:1.11-1.1 <none>
2024-06-12 17:17:06 status unpacked xorg-sgml-doctools:all 1:1.11-1.1
2024-06-12 17:17:06 status half-configured xorg-sgml-doctools:all 1:1.11-1.1
2024-06-12 17:17:06 status installed xorg-sgml-doctools:all 1:1.11-1.1
2024-06-12 17:17:06 configure rizin:arm64 0.7.2-1 <none>
2024-06-12 17:17:06 status unpacked rizin:arm64 0.7.2-1
2024-06-12 17:17:06 status half-configured rizin:arm64 0.7.2-1
2024-06-12 17:17:06 status installed rizin:arm64 0.7.2-1
2024-06-12 17:17:06 configure libcdt5:arm64 2.42.2-6 <none>
2024-06-12 17:17:06 status unpacked libcdt5:arm64 2.42.2-6
2024-06-12 17:17:06 status half-configured libcdt5:arm64 2.42.2-6
2024-06-12 17:17:06 status installed libcdt5:arm64 2.42.2-6
2024-06-12 17:17:06 configure libcgraph6:arm64 2.42.2-6 <none>
2024-06-12 17:17:06 status unpacked libcgraph6:arm64 2.42.2-6
2024-06-12 17:17:06 status half-configured libcgraph6:arm64 2.42.2-6
2024-06-12 17:17:06 status installed libcgraph6:arm64 2.42.2-6
2024-06-12 17:17:06 configure curl:arm64 7.81.0-1ubuntu1.16 <none>
2024-06-12 17:17:06 status unpacked curl:arm64 7.81.0-1ubuntu1.16
2024-06-12 17:17:06 status half-configured curl:arm64 7.81.0-1ubuntu1.16
2024-06-12 17:17:06 status installed curl:arm64 7.81.0-1ubuntu1.16
2024-06-12 17:17:06 configure libxss1:arm64 1:1.2.3-1build2 <none>
2024-06-12 17:17:06 status unpacked libxss1:arm64 1:1.2.3-1build2
2024-06-12 17:17:06 status half-configured libxss1:arm64 1:1.2.3-1build2
2024-06-12 17:17:06 status installed libxss1:arm64 1:1.2.3-1build2
2024-06-12 17:17:06 configure dos2unix:arm64 7.4.2-2 <none>
2024-06-12 17:17:06 status unpacked dos2unix:arm64 7.4.2-2
2024-06-12 17:17:06 status half-configured dos2unix:arm64 7.4.2-2
2024-06-12 17:17:06 status installed dos2unix:arm64 7.4.2-2
2024-06-12 17:17:06 configure libatk-wrapper-java:all 0.38.0-5build1 <none>
2024-06-12 17:17:06 status unpacked libatk-wrapper-java:all 0.38.0-5build1
2024-06-12 17:17:06 status half-configured libatk-wrapper-java:all 0.38.0-5build1
2024-06-12 17:17:06 status installed libatk-wrapper-java:all 0.38.0-5build1
2024-06-12 17:17:06 configure libyara8:arm64 4.1.3-1build1 <none>
2024-06-12 17:17:06 status unpacked libyara8:arm64 4.1.3-1build1
2024-06-12 17:17:06 status half-configured libyara8:arm64 4.1.3-1build1
2024-06-12 17:17:06 status installed libyara8:arm64 4.1.3-1build1
2024-06-12 17:17:06 configure yarn:all 1.22.22-1 <none>
2024-06-12 17:17:06 status unpacked yarn:all 1.22.22-1
2024-06-12 17:17:06 status half-configured yarn:all 1.22.22-1
2024-06-12 17:17:06 status installed yarn:all 1.22.22-1
2024-06-12 17:17:06 configure python3.9-minimal:arm64 3.9.19-1+jammy1 <none>
2024-06-12 17:17:06 status unpacked python3.9-minimal:arm64 3.9.19-1+jammy1
2024-06-12 17:17:06 status half-configured python3.9-minimal:arm64 3.9.19-1+jammy1
2024-06-12 17:17:06 status installed python3.9-minimal:arm64 3.9.19-1+jammy1
2024-06-12 17:17:06 configure liburing2:arm64 2.1-2build1 <none>
2024-06-12 17:17:06 status unpacked liburing2:arm64 2.1-2build1
2024-06-12 17:17:06 status half-configured liburing2:arm64 2.1-2build1
2024-06-12 17:17:06 status installed liburing2:arm64 2.1-2build1
2024-06-12 17:17:06 configure vim-runtime:all 2:8.2.3995-1ubuntu2.17 <none>
2024-06-12 17:17:06 status unpacked vim-runtime:all 2:8.2.3995-1ubuntu2.17
2024-06-12 17:17:06 status half-configured vim-runtime:all 2:8.2.3995-1ubuntu2.17
2024-06-12 17:17:06 status installed vim-runtime:all 2:8.2.3995-1ubuntu2.17
2024-06-12 17:17:06 configure libhivex0:arm64 1.3.21-1ubuntu5 <none>
2024-06-12 17:17:06 status unpacked libhivex0:arm64 1.3.21-1ubuntu5
2024-06-12 17:17:06 status half-configured libhivex0:arm64 1.3.21-1ubuntu5
2024-06-12 17:17:06 status installed libhivex0:arm64 1.3.21-1ubuntu5
2024-06-12 17:17:06 configure libsdl2-2.0-0:arm64 2.0.20+dfsg-2ubuntu1.22.04.1 <none>
2024-06-12 17:17:06 status unpacked libsdl2-2.0-0:arm64 2.0.20+dfsg-2ubuntu1.22.04.1
2024-06-12 17:17:06 status half-configured libsdl2-2.0-0:arm64 2.0.20+dfsg-2ubuntu1.22.04.1
2024-06-12 17:17:06 status installed libsdl2-2.0-0:arm64 2.0.20+dfsg-2ubuntu1.22.04.1
2024-06-12 17:17:06 configure libpmem1:arm64 1.11.1-3build1 <none>
2024-06-12 17:17:06 status unpacked libpmem1:arm64 1.11.1-3build1
2024-06-12 17:17:06 status half-configured libpmem1:arm64 1.11.1-3build1
2024-06-12 17:17:06 status installed libpmem1:arm64 1.11.1-3build1
2024-06-12 17:17:06 configure supermin:arm64 5.2.1-4ubuntu2 <none>
2024-06-12 17:17:06 status unpacked supermin:arm64 5.2.1-4ubuntu2
2024-06-12 17:17:06 status half-configured supermin:arm64 5.2.1-4ubuntu2
2024-06-12 17:17:06 status installed supermin:arm64 5.2.1-4ubuntu2
2024-06-12 17:17:06 configure libshiboken2-py3-5.15:arm64 5.15.2-2build2 <none>
2024-06-12 17:17:06 status unpacked libshiboken2-py3-5.15:arm64 5.15.2-2build2
2024-06-12 17:17:06 status half-configured libshiboken2-py3-5.15:arm64 5.15.2-2build2
2024-06-12 17:17:06 status installed libshiboken2-py3-5.15:arm64 5.15.2-2build2
2024-06-12 17:17:06 configure libonig5:arm64 6.9.7.1-2build1 <none>
2024-06-12 17:17:06 status unpacked libonig5:arm64 6.9.7.1-2build1
2024-06-12 17:17:06 status half-configured libonig5:arm64 6.9.7.1-2build1
2024-06-12 17:17:06 status installed libonig5:arm64 6.9.7.1-2build1
2024-06-12 17:17:06 configure sqlite3:arm64 3.44.0-0-20359~202311021114~202311041424~ubuntu22.04.1 <none>
2024-06-12 17:17:06 status unpacked sqlite3:arm64 3.44.0-0-20359~202311021114~202311041424~ubuntu22.04.1
2024-06-12 17:17:06 status half-configured sqlite3:arm64 3.44.0-0-20359~202311021114~202311041424~ubuntu22.04.1
2024-06-12 17:17:06 status installed sqlite3:arm64 3.44.0-0-20359~202311021114~202311041424~ubuntu22.04.1
2024-06-12 17:17:06 configure libdate-manip-perl:all 6.86-1 <none>
2024-06-12 17:17:06 status unpacked libdate-manip-perl:all 6.86-1
2024-06-12 17:17:06 status half-configured libdate-manip-perl:all 6.86-1
2024-06-12 17:17:06 status installed libdate-manip-perl:all 6.86-1
2024-06-12 17:17:06 configure mdadm:arm64 4.2-0ubuntu2 <none>
2024-06-12 17:17:06 status unpacked mdadm:arm64 4.2-0ubuntu2
2024-06-12 17:17:06 status half-configured mdadm:arm64 4.2-0ubuntu2
2024-06-12 17:17:09 status installed mdadm:arm64 4.2-0ubuntu2
2024-06-12 17:17:09 configure libsys-virt-perl:arm64 8.0.0-1build1 <none>
2024-06-12 17:17:09 status unpacked libsys-virt-perl:arm64 8.0.0-1build1
2024-06-12 17:17:09 status half-configured libsys-virt-perl:arm64 8.0.0-1build1
2024-06-12 17:17:09 status installed libsys-virt-perl:arm64 8.0.0-1build1
2024-06-12 17:17:09 configure libbfio1:arm64 20170123-6 <none>
2024-06-12 17:17:09 status unpacked libbfio1:arm64 20170123-6
2024-06-12 17:17:09 status half-configured libbfio1:arm64 20170123-6
2024-06-12 17:17:09 status installed libbfio1:arm64 20170123-6
2024-06-12 17:17:09 configure libpython3.9-stdlib:arm64 3.9.19-1+jammy1 <none>
2024-06-12 17:17:09 status unpacked libpython3.9-stdlib:arm64 3.9.19-1+jammy1
2024-06-12 17:17:09 status half-configured libpython3.9-stdlib:arm64 3.9.19-1+jammy1
2024-06-12 17:17:09 status installed libpython3.9-stdlib:arm64 3.9.19-1+jammy1
2024-06-12 17:17:09 configure librpmio9:arm64 4.17.0+dfsg1-4build1 <none>
2024-06-12 17:17:09 status unpacked librpmio9:arm64 4.17.0+dfsg1-4build1
2024-06-12 17:17:09 status half-configured librpmio9:arm64 4.17.0+dfsg1-4build1
2024-06-12 17:17:09 status installed librpmio9:arm64 4.17.0+dfsg1-4build1
2024-06-12 17:17:09 configure libgfxdr0:arm64 10.1-1ubuntu0.2 <none>
2024-06-12 17:17:09 status unpacked libgfxdr0:arm64 10.1-1ubuntu0.2
2024-06-12 17:17:09 status half-configured libgfxdr0:arm64 10.1-1ubuntu0.2
2024-06-12 17:17:09 status installed libgfxdr0:arm64 10.1-1ubuntu0.2
2024-06-12 17:17:09 configure libboost-thread1.74.0:arm64 1.74.0-14ubuntu3 <none>
2024-06-12 17:17:09 status unpacked libboost-thread1.74.0:arm64 1.74.0-14ubuntu3
2024-06-12 17:17:09 status half-configured libboost-thread1.74.0:arm64 1.74.0-14ubuntu3
2024-06-12 17:17:09 status installed libboost-thread1.74.0:arm64 1.74.0-14ubuntu3
2024-06-12 17:17:09 configure clamav-base:all 0.103.11+dfsg-0ubuntu0.22.04.1 <none>
2024-06-12 17:17:09 status unpacked clamav-base:all 0.103.11+dfsg-0ubuntu0.22.04.1
2024-06-12 17:17:09 status half-configured clamav-base:all 0.103.11+dfsg-0ubuntu0.22.04.1
2024-06-12 17:17:09 status installed clamav-base:all 0.103.11+dfsg-0ubuntu0.22.04.1
2024-06-12 17:17:09 configure hfsplus:arm64 1.0.4-16build2 <none>
2024-06-12 17:17:09 status unpacked hfsplus:arm64 1.0.4-16build2
2024-06-12 17:17:09 status half-configured hfsplus:arm64 1.0.4-16build2
2024-06-12 17:17:09 status installed hfsplus:arm64 1.0.4-16build2
2024-06-12 17:17:09 configure x11proto-dev:all 2021.5-1 <none>
2024-06-12 17:17:09 status unpacked x11proto-dev:all 2021.5-1
2024-06-12 17:17:09 status half-configured x11proto-dev:all 2021.5-1
2024-06-12 17:17:09 status installed x11proto-dev:all 2021.5-1
2024-06-12 17:17:09 configure librdmacm1:arm64 39.0-1 <none>
2024-06-12 17:17:09 status unpacked librdmacm1:arm64 39.0-1
2024-06-12 17:17:09 status half-configured librdmacm1:arm64 39.0-1
2024-06-12 17:17:09 status installed librdmacm1:arm64 39.0-1
2024-06-12 17:17:09 configure librpm9:arm64 4.17.0+dfsg1-4build1 <none>
2024-06-12 17:17:09 status unpacked librpm9:arm64 4.17.0+dfsg1-4build1
2024-06-12 17:17:09 status half-configured librpm9:arm64 4.17.0+dfsg1-4build1
2024-06-12 17:17:09 status installed librpm9:arm64 4.17.0+dfsg1-4build1
2024-06-12 17:17:09 configure ewf-tools:arm64 20140807-2ubuntu2 <none>
2024-06-12 17:17:09 status unpacked ewf-tools:arm64 20140807-2ubuntu2
2024-06-12 17:17:09 status half-configured ewf-tools:arm64 20140807-2ubuntu2
2024-06-12 17:17:09 status installed ewf-tools:arm64 20140807-2ubuntu2
2024-06-12 17:17:09 configure libgts-bin:arm64 0.7.6+darcs121130-5 <none>
2024-06-12 17:17:09 status unpacked libgts-bin:arm64 0.7.6+darcs121130-5
2024-06-12 17:17:09 status half-configured libgts-bin:arm64 0.7.6+darcs121130-5
2024-06-12 17:17:09 status installed libgts-bin:arm64 0.7.6+darcs121130-5
2024-06-12 17:17:09 configure librados2:arm64 17.2.7-0ubuntu0.22.04.1 <none>
2024-06-12 17:17:09 status unpacked librados2:arm64 17.2.7-0ubuntu0.22.04.1
2024-06-12 17:17:09 status half-configured librados2:arm64 17.2.7-0ubuntu0.22.04.1
2024-06-12 17:17:09 status installed librados2:arm64 17.2.7-0ubuntu0.22.04.1
2024-06-12 17:17:09 configure vim:arm64 2:8.2.3995-1ubuntu2.17 <none>
2024-06-12 17:17:09 status unpacked vim:arm64 2:8.2.3995-1ubuntu2.17
2024-06-12 17:17:09 status half-configured vim:arm64 2:8.2.3995-1ubuntu2.17
2024-06-12 17:17:09 status installed vim:arm64 2:8.2.3995-1ubuntu2.17
2024-06-12 17:17:09 configure qemu-system-common:arm64 1:6.2+dfsg-2ubuntu6.21 <none>
2024-06-12 17:17:09 status unpacked qemu-system-common:arm64 1:6.2+dfsg-2ubuntu6.21
2024-06-12 17:17:09 status half-configured qemu-system-common:arm64 1:6.2+dfsg-2ubuntu6.21
2024-06-12 17:17:10 status installed qemu-system-common:arm64 1:6.2+dfsg-2ubuntu6.21
2024-06-12 17:17:10 configure libxau-dev:arm64 1:1.0.9-1build5 <none>
2024-06-12 17:17:10 status unpacked libxau-dev:arm64 1:1.0.9-1build5
2024-06-12 17:17:10 status half-configured libxau-dev:arm64 1:1.0.9-1build5
2024-06-12 17:17:10 status installed libxau-dev:arm64 1:1.0.9-1build5
2024-06-12 17:17:10 configure libmonosgen-2.0-dev:arm64 6.8.0.105+dfsg-3.2 <none>
2024-06-12 17:17:10 status unpacked libmonosgen-2.0-dev:arm64 6.8.0.105+dfsg-3.2
2024-06-12 17:17:10 status half-configured libmonosgen-2.0-dev:arm64 6.8.0.105+dfsg-3.2
2024-06-12 17:17:10 status installed libmonosgen-2.0-dev:arm64 6.8.0.105+dfsg-3.2
